partnerCode,year,ctry_total_value,ctry_hs_diversity,ctry_max_hs_share,ctry_hhi,ctry_entropy,ctry_log_total_value,ctry_pc1,ctry_pc2,ctry_pca_var1,ctry_pca_var2,prev_year,prev_pc1,prev_pc2,ctry_dx,ctry_dy,ctry_drift,year_pair,ctry_hs_js_similarity,ctry_hs_js_distance,ctry_common_hs_count,ctry_new_hs_count,ctry_lost_hs_count,ctry_filtered_hs_count,ctry_trajectory_cluster,ctry_quadrant_type
490,2020,70922257.601,67,0.18244687097802642,0.09111236254823246,2.7141183934948248,18.07709488582899,3.354962196047973,0.42940633736778583,0.829907087217483,0.135658343738884,2019,3.3183329416064713,0.5107843437233013,0.03662925444150167,-0.08137800635551545,0.08924170661377215,2019-2020,0.810676683938962,0.18932331606103803,50,0,0,50,1,C_low_drift_high_JS
490,2021,94061130.921,67,0.29765215334817224,0.1324298912206584,2.5342418437075533,18.35945546844024,2.9162615655187167,0.6978699010477181,0.8221884761128052,0.14222676506674978,2020,3.354962196047973,0.42940633736778583,-0.43870063052925623,0.26846356367993224,0.5143257024984227,2020-2021,0.8537673699438095,0.14623263005619047,49,0,0,49,1,A_high_drift_high_JS
490,2022,88979015.38499999,67,0.24194864947482023,0.10917395364643132,2.6563579126277896,18.303911128943017,3.191268474670377,0.5080948540480981,0.8376904997283527,0.12527962862764733,2021,2.9162615655187167,0.6978699010477181,0.2750069091516605,-0.18977504699962,0.3341307656365358,2021-2022,0.9083719490164026,0.09162805098359739,48,0,0,48,1,C_low_drift_high_JS
490,2023,79834550.892,67,0.17984275142253905,0.09454600549246367,2.6795356850803325,18.195466949813525,3.314609096873681,0.35857165911595923,0.8236356131357486,0.139597998005302,2022,3.191268474670377,0.5080948540480981,0.12334062220330377,-0.14952319493213884,0.19383006709025435,2022-2023,0.84820583930766,0.15179416069233997,49,0,0,49,1,C_low_drift_high_JS
490,2024,96903691.167,67,0.239453238122904,0.11365135363338,2.5585865118723117,18.389228178993715,3.04357611093956,0.5655780786532321,0.8109872782354558,0.15098935707232974,2023,3.314609096873681,0.35857165911595923,-0.27103298593412095,0.20700641953727283,0.34104330691864754,2023-2024,0.8899707312382289,0.1100292687617711,50,0,0,50,1,C_low_drift_high_JS
496,2019,9295154.15,64,0.1884392718758731,0.08989918992479082,2.803338119713369,16.045003870768145,3.0991686824091267,0.10052410089130784,0.8257894310170636,0.1389884275239703,2018,3.220956439127791,0.003037138519121136,-0.12178775671866449,0.09748696237218671,0.15599988948432225,2018-2019,0.8673757188375181,0.13262428116248193,55,0,1,56,1,C_low_drift_high_JS
496,2020,10110135.356,63,0.21976612594819545,0.09801642842326752,2.7344050944977094,16.129049078146057,3.015007429031373,0.08207177021735147,0.829907087217483,0.135658343738884,2019,3.0991686824091267,0.10052410089130784,-0.08416125337775382,-0.018452330673956366,0.0861603451560839,2019-2020,0.8895616231790855,0.11043837682091451,55,0,0,55,1,C_low_drift_high_JS
496,2021,13227975.542,61,0.2588098518272873,0.10825580110051924,2.74745758259982,16.397844579722708,2.8389803317222984,0.11193478719762125,0.8221884761128052,0.14222676506674978,2020,3.015007429031373,0.08207177021735147,-0.1760270973090745,0.029863016980269774,0.17854226046015623,2020-2021,0.8706181400929561,0.12938185990704387,51,1,0,52,1,C_low_drift_high_JS
496,2022,15925460.702,66,0.19726520059827657,0.09088197739160798,2.843265182111672,16.58342975127853,3.217490966672496,0.049726839612172585,0.8376904997283527,0.12527962862764733,2021,2.8389803317222984,0.11193478719762125,0.37851063495019766,-0.06220794758544866,0.38358848980801774,2021-2022,0.8635177680797678,0.13648223192023223,54,1,0,55,1,C_low_drift_high_JS
496,2023,17774911.941999998,64,0.18641240535041298,0.0879959260957906,2.8370700506812105,16.69329863586381,3.2010904140941303,0.010947331978222587,0.8236356131357486,0.139597998005302,2022,3.217490966672496,0.049726839612172585,-0.0164005525783657,-0.038779507633949994,0.04210496808225039,2022-2023,0.8813964883071701,0.1186035116928299,54,0,0,54,1,C_low_drift_high_JS
496,2024,21877622.428,66,0.17631988817317934,0.08871787698570321,2.786747443812213,16.90097491115429,3.175867357111275,0.10959066110064426,0.8109872782354558,0.15098935707232974,2023,3.2010904140941303,0.010947331978222587,-0.02522305698285532,0.09864332912242167,0.1018170368058056,2023-2024,0.8487608317198765,0.15123916828012351,56,0,0,56,1,C_low_drift_high_JS
498,2019,119989.169,27,0.5134329249334163,0.3187705060575429,1.4830919847652582,11.695165093408146,0.12556433474435477,-0.3567552021631189,0.8257894310170636,0.1389884275239703,2018,-1.273946512268413,0.037130502322583164,1.3995108470127677,-0.39388570448570204,1.4538832687339767,2018-2019,0.5898318523928591,0.41016814760714093,12,5,3,20,1,B_high_drift_low_JS
498,2020,177139.702,24,0.5978748287608614,0.42202109446912006,1.160989583984382,12.084699622322866,-0.2777918328998749,-0.03396925966149793,0.829907087217483,0.135658343738884,2019,0.12556433474435477,-0.3567552021631189,-0.40335616764422966,0.32278594250162096,0.5166110361319236,2019-2020,0.6691872003058543,0.3308127996941457,13,1,2,16,1,B_high_drift_low_JS
498,2021,199905.28399999999,30,0.4350321625315317,0.274866564568842,1.610777608269414,12.205603955712258,0.5935653155402305,-0.452193109928235,0.8221884761128052,0.14222676506674978,2020,-0.2777918328998749,-0.03396925966149793,0.8713571484401055,-0.4182238502667371,0.9665270141437362,2020-2021,0.7017729641492247,0.29822703585077526,16,3,0,19,1,B_high_drift_low_JS
498,2022,240430.002,33,0.5508350492797484,0.35577797128233934,1.405895705334635,12.39018843339511,0.23431237764543142,-0.05555777230639102,0.8376904997283527,0.12527962862764733,2021,0.5935653155402305,-0.452193109928235,-0.35925293789479906,0.396635337621844,0.5351469559256024,2021-2022,0.7488165493746588,0.2511834506253412,19,0,1,20,1,A_high_drift_high_JS
498,2023,310315.905,35,0.49422627563998045,0.3089780308938589,1.5315918425287347,12.645349328488448,0.5265315137360642,-0.1576454432600075,0.8236356131357486,0.139597998005302,2022,0.23431237764543142,-0.05555777230639102,0.29221913609063277,-0.10208767095361648,0.30953823036628225,2022-2023,0.8709709450487315,0.12902905495126848,18,1,0,19,1,C_low_drift_high_JS
498,2024,390669.131,31,0.4896009841125636,0.29715851273115906,1.553398208515015,12.875618828159107,0.4365289738155816,-0.20188621739347087,0.8109872782354558,0.15098935707232974,2023,0.5265315137360642,-0.1576454432600075,-0.09000253992048263,-0.04424077413346336,0.1002881014281664,2023-2024,0.885897350986074,0.11410264901392597,20,1,1,22,1,C_low_drift_high_JS
499,2019,1390.0,9,0.7433812949640287,0.5788782878732983,0.8934896928143086,7.237778191923443,-1.9092529032197878,-0.6777150402786252,0.8257894310170636,0.1389884275239703,2018,-1.083269528356426,-1.7523415440825723,-0.8259833748633618,1.074626503803947,1.3553857968226477,2018-2019,0.5350769932630743,0.46492300673692566,5,4,2,11,1,B_high_drift_low_JS
499,2020,4624.085999999999,13,0.8080982922895467,0.6757724791231264,0.672106095067064,8.439250244368242,-1.9206357223386346,-0.09884498716724971,0.829907087217483,0.135658343738884,2019,-1.9092529032197878,-0.6777150402786252,-0.011382819118846754,0.5788700531113755,0.5789819573702267,2019-2020,0.8262439346256619,0.17375606537433808,8,5,1,14,1,A_high_drift_high_JS
499,2021,4889.828,10,0.7626566824027348,0.6056930131884797,0.820035864651671,8.495116893288406,-1.709712280089489,-0.34833866391281415,0.8221884761128052,0.14222676506674978,2020,-1.9206357223386346,-0.09884498716724971,0.2109234422491455,-0.24949367674556444,0.32670444323003756,2020-2021,0.590428083013562,0.409571916986438,7,3,5,15,1,D_low_drift_low_JS
499,2022,4767.236,18,0.7340914106203259,0.5530913037048376,1.0725275115847253,8.469731704164563,-1.3003541443297904,-0.39302288537894076,0.8376904997283527,0.12527962862764733,2021,-1.709712280089489,-0.34833866391281415,0.4093581357596987,-0.044684221466126606,0.4117897072058623,2021-2022,0.6727140742623208,0.32728592573767923,9,5,1,15,1,D_low_drift_low_JS
499,2023,8089.733,21,0.8341145498868752,0.7018204296841983,0.7542093986626794,8.998474611634123,-1.8293685399922888,0.20357221876237475,0.8236356131357486,0.139597998005302,2022,-1.3003541443297904,-0.39302288537894076,-0.5290143956624984,0.5965951041413156,0.7973593600777165,2022-2023,0.8285973815624806,0.17140261843751936,12,5,2,19,1,A_high_drift_high_JS
499,2024,10738.106,16,0.8395740366131607,0.7228107365887044,0.563215684869367,9.281647124374732,-2.1401171722760686,0.2605586241197303,0.8109872782354558,0.15098935707232974,2023,-1.8293685399922888,0.20357221876237475,-0.3107486322837798,0.05698640535735555,0.31593062982527137,2023-2024,0.7700263455133557,0.2299736544866443,13,0,5,18,1,C_low_drift_high_JS
500,2023,0.1,1,1.0,1.0,-1.000088900581841e-12,0.09531017980432487,-4.3483090736843835,-0.8590325255295658,0.8236356131357486,0.139597998005302,2019,-4.076259529734207,-0.19878929394191577,-0.27204954395017644,-0.66024323158765,0.7140952872136899,2019-2023,1.0,0.0,1,0,0,1,0,A_high_drift_high_JS
504,2019,820245.121,40,0.3713470061591503,0.23554244926567874,1.8199514790862068,13.617359721766144,1.1912321582574144,-0.14715304893384143,0.8257894310170636,0.1389884275239703,2018,1.0879049330415411,-0.2132091155021087,0.10332722521587323,0.06605606656826726,0.12263734912857154,2018-2019,0.6449911368852457,0.3550088631147543,29,5,2,36,3,D_low_drift_low_JS
504,2020,1013596.579,44,0.44184836381536363,0.28693326938325087,1.6416991847912632,13.829016519470034,1.071839066821788,0.14989229818731778,0.829907087217483,0.135658343738884,2019,1.1912321582574144,-0.14715304893384143,-0.11939309143562626,0.2970453471211592,0.320141606994289,2019-2020,0.5277969743728397,0.4722030256271603,31,0,2,33,3,D_low_drift_low_JS
504,2021,1420509.244,38,0.5778129029901617,0.38248085271091625,1.4760765230780204,14.166526691795607,0.4433044928609734,0.42319259642758333,0.8221884761128052,0.14222676506674978,2020,1.071839066821788,0.14989229818731778,-0.6285345739608147,0.2733002982402656,0.6853822026302703,2020-2021,0.6594402243618657,0.34055977563813433,25,0,0,25,3,B_high_drift_low_JS
504,2022,2569915.677,34,0.8121883529799565,0.6719814719504786,0.7940552243049908,14.75938403494504,-0.8457490051014427,1.3563263179495981,0.8376904997283527,0.12527962862764733,2021,0.4433044928609734,0.42319259642758333,-1.2890534979624162,0.9331337215220148,1.5913508295943626,2021-2022,0.7501486962714803,0.2498513037285197,23,0,2,25,3,A_high_drift_high_JS
504,2023,1151269.914,40,0.5696511930216218,0.3684694732034006,1.5679985236472902,13.956377032727582,0.5469911412953046,0.3595362682833702,0.8236356131357486,0.139597998005302,2022,-0.8457490051014427,1.3563263179495981,1.3927401463967473,-0.9967900496662279,1.712692476336261,2022-2023,0.7246228161334224,0.2753771838665776,25,4,0,29,3,A_high_drift_high_JS
504,2024,1071840.485,38,0.2782207223680303,0.18540395996631265,2.040988131575248,13.884888741209116,1.5330242008107824,-0.4963701480249484,0.8109872782354558,0.15098935707232974,2023,0.5469911412953046,0.3595362682833702,0.9860330595154778,-0.8559064163083185,1.3056940636823018,2023-2024,0.5963085680545765,0.40369143194542345,27,0,2,29,3,B_high_drift_low_JS
508,2019,3244374.79,20,0.9923893533891008,0.98484695386523,0.059657484845639625,14.992433529061964,-2.4416611395331866,2.0636190772641445,0.8257894310170636,0.1389884275239703,2018,-1.792502447787096,1.7255075638409976,-0.6491586917460905,0.33811151342314694,0.7319333320588609,2018-2019,0.8315209603460649,0.16847903965393507,11,1,3,15,3,A_high_drift_high_JS
508,2020,62559.92,16,0.42170770039347877,0.3164520510359734,1.414693613877036,11.043896080993415,0.07696523412539122,-0.8553869066189285,0.829907087217483,0.135658343738884,2019,-2.4416611395331866,2.0636190772641445,2.5186263736585777,-2.919005983883073,3.8553955366516863,2019-2020,0.4025323685297807,0.5974676314702193,12,4,1,17,3,B_high_drift_low_JS
508,2021,1453951.5669999998,22,0.905331738605293,0.8269565471959937,0.3598352603736086,14.189796314122571,-1.7930264152184627,1.4396858960115704,0.8221884761128052,0.14222676506674978,2020,0.07696523412539122,-0.8553869066189285,-1.869991649343854,2.2950728026304987,2.960443875162973,2020-2021,0.46234548939212383,0.5376545106078762,15,2,1,18,3,B_high_drift_low_JS
508,2022,1673616.915,26,0.8651452354614855,0.7610792736973453,0.5048098132802098,14.330498257264855,-1.4591987684786634,1.3983152278687574,0.8376904997283527,0.12527962862764733,2021,-1.7930264152184627,1.4396858960115704,0.33382764673979937,-0.04137066814281298,0.33638137568898646,2021-2022,0.9016196995486108,0.09838030045138924,13,2,1,16,3,C_low_drift_high_JS
508,2023,185331.812,33,0.6617217987379307,0.46050266220107366,1.293236764514878,12.129908471611014,-0.25315970081676326,0.24709171504292057,0.8236356131357486,0.139597998005302,2022,-1.4591987684786634,1.3983152278687574,1.2060390676619002,-1.1512235128258368,1.6672869606668927,2022-2023,0.574660091754611,0.42533990824538903,19,3,0,22,3,B_high_drift_low_JS
508,2024,110951.022,27,0.2164919219941931,0.17227594154494535,1.9292293404021408,11.616853152620093,1.1613770902827438,-1.1863319280595415,0.8109872782354558,0.15098935707232974,2023,-0.25315970081676326,0.24709171504292057,1.414536791099507,-1.433423643102462,2.0138564184120042,2023-2024,0.5288149958666049,0.47118500413339515,19,2,4,25,3,B_high_drift_low_JS
512,2019,7234658.9,38,0.9305602673264941,0.8665602137997582,0.41724232814971235,15.794393909340894,-1.463639499409334,2.274617951761298,0.8257894310170636,0.1389884275239703,2018,-0.5159506975702619,1.5124001999124013,-0.9476888018390721,0.7622177518488966,1.2161784270265454,2018-2019,0.7225593506251188,0.2774406493748812,21,1,1,23,3,A_high_drift_high_JS
512,2020,5541571.725,42,0.8320289258730112,0.6997970121175693,0.7751348143049338,15.527788903814699,-0.6402280304021564,1.7488421237419267,0.829907087217483,0.135658343738884,2019,-1.463639499409334,2.274617951761298,0.8234114690071777,-0.5257758280193712,0.9769578643022501,2019-2020,0.8047942544360918,0.19520574556390824,22,2,0,24,3,A_high_drift_high_JS
512,2021,2227632.994,50,0.5857742565829495,0.41203419695637206,1.285243098945818,14.616450590951118,0.5543325746582043,0.8466095530314786,0.8221884761128052,0.14222676506674978,2020,-0.6402280304021564,1.7488421237419267,1.1945606050603605,-0.9022325707104482,1.4969965433537107,2020-2021,0.7172329644480767,0.2827670355519233,24,3,1,28,3,A_high_drift_high_JS
512,2022,2272917.233,49,0.7184282970324948,0.5355025854536843,1.1491004875634094,14.63657512902441,0.041772656567245735,1.2116665697438407,0.8376904997283527,0.12527962862764733,2021,0.5543325746582043,0.8466095530314786,-0.5125599180909586,0.3650570167123621,0.6292728304037446,2021-2022,0.7956571369063772,0.20434286309362282,29,2,2,33,3,A_high_drift_high_JS
512,2023,863103.927,47,0.6047979202393318,0.3899384297778189,1.6108118470755515,13.668291546684099,0.586466060441903,0.5308515095979475,0.8236356131357486,0.139597998005302,2022,0.041772656567245735,1.2116665697438407,0.5446934038746573,-0.6808150601458932,0.8718945179011144,2022-2023,0.7532077708090598,0.24679222919094024,31,3,3,37,3,A_high_drift_high_JS
512,2024,726337.986,41,0.2172838307261545,0.14080456857308848,2.269272492202949,13.495772107697386,1.8780593053854968,-0.7101899556112489,0.8109872782354558,0.15098935707232974,2023,0.586466060441903,0.5308515095979475,1.2915932449435938,-1.2410414652091963,1.7911998852033548,2023-2024,0.5276256300170397,0.47237436998296034,29,0,3,32,3,B_high_drift_low_JS
516,2019,16398.36,11,0.8708065928544073,0.7657385293286706,0.5145751923075261,9.704997588660575,-2.3565536753514307,0.3427972127744364,0.8257894310170636,0.1389884275239703,2018,-1.1675153250467185,-0.5927578560205039,-1.1890383503047122,0.9355550687949403,1.512969095931327,2018-2019,0.26636991254178977,0.7336300874582102,7,3,1,11,3,B_high_drift_low_JS
516,2020,33200.8,9,0.5709199778318594,0.40737184731705667,1.091564873928118,10.410359370302368,-0.7219264964115815,-0.6803966728688238,0.829907087217483,0.135658343738884,2019,-2.3565536753514307,0.3427972127744364,1.6346271789398492,-1.02319388564326,1.9284531992627154,2019-2020,0.18624081247576685,0.8137591875242332,7,1,3,11,3,B_high_drift_low_JS
516,2021,10567.505000000001,15,0.6132005615327364,0.42824368555078707,1.2073284306815808,9.265633630828816,-0.7716015414494656,-0.6721003687786719,0.8221884761128052,0.14222676506674978,2020,-0.7219264964115815,-0.6803966728688238,-0.049675045037884114,0.008296304090151918,0.05036306941670739,2020-2021,0.45806778155271055,0.5419322184472894,7,6,1,14,3,D_low_drift_low_JS
516,2022,702.614,10,0.2618792110604115,0.18831629323428847,1.8153911597751091,6.556229910334578,0.20919484961716078,-2.2956538476894996,0.8376904997283527,0.12527962862764733,2021,-0.7716015414494656,-0.6721003687786719,0.9807963910666264,-1.6235534789108277,1.896809811133623,2021-2022,0.07793971566487279,0.9220602843351272,7,3,6,16,3,B_high_drift_low_JS
516,2023,11929.623,16,0.45533710495293944,0.28211219477055194,1.638440667222316,9.386863735019341,0.003770441322437564,-1.217546364829288,0.8236356131357486,0.139597998005302,2022,0.20919484961716078,-2.2956538476894996,-0.20542440829472322,1.0781074828602117,1.0975039554017192,2022-2023,0.24791168720541967,0.7520883127945803,7,9,3,19,3,B_high_drift_low_JS
516,2024,3668.0530000000003,16,0.4355716779446753,0.28599677433003945,1.5297358880188479,8.207688869603906,-0.2062257898589392,-1.3763856621799213,0.8109872782354558,0.15098935707232974,2023,0.003770441322437564,-1.217546364829288,-0.20999623118137675,-0.1588392973506334,0.2633027525363629,2023-2024,0.59986819598228,0.40013180401771997,13,3,3,19,3,D_low_drift_low_JS
520,2019,871.79,2,0.9942646738320008,0.9885951355965084,0.0353195006552464,6.771694977074673,-3.724383132244041,0.24374283441754227,0.8257894310170636,0.1389884275239703,2018,-4.261646542142507,-0.8377093458710742,0.5372634098984657,1.0814521802886163,1.2075557088046616,2018-2019,0.012833024424703798,0.9871669755752962,1,1,0,2,2,B_high_drift_low_JS
